# Time        	cpuTime       	clockTime     	cpu/step      	clock/step    
1.069         	1.726590e+03	1.727000e+03	3.800000e-01	0.000000e+00
1.0695        	1.726970e+03	1.728000e+03	3.800000e-01	1.000000e+00
1.07          	1.728190e+03	1.729000e+03	1.220000e+00	1.000000e+00
1.0705        	1.728610e+03	1.729000e+03	4.200000e-01	0.000000e+00
1.071         	1.728990e+03	1.730000e+03	3.800000e-01	1.000000e+00
1.0715        	1.729370e+03	1.730000e+03	3.800000e-01	0.000000e+00
1.072         	1.729750e+03	1.731000e+03	3.800000e-01	1.000000e+00
1.0725        	1.730130e+03	1.731000e+03	3.800000e-01	0.000000e+00
1.073         	1.730510e+03	1.731000e+03	3.800000e-01	0.000000e+00
1.0735        	1.730890e+03	1.732000e+03	3.800000e-01	1.000000e+00
1.074         	1.731280e+03	1.732000e+03	3.900000e-01	0.000000e+00
1.0745        	1.731660e+03	1.732000e+03	3.800000e-01	0.000000e+00
1.075         	1.732040e+03	1.733000e+03	3.800000e-01	1.000000e+00
1.0755        	1.732420e+03	1.733000e+03	3.800000e-01	0.000000e+00
1.076         	1.732800e+03	1.734000e+03	3.800000e-01	1.000000e+00
1.0765        	1.733180e+03	1.734000e+03	3.800000e-01	0.000000e+00
1.077         	1.733560e+03	1.734000e+03	3.800000e-01	0.000000e+00
1.0775        	1.733940e+03	1.735000e+03	3.800000e-01	1.000000e+00
1.078         	1.734310e+03	1.735000e+03	3.700000e-01	0.000000e+00
1.0785        	1.734690e+03	1.735000e+03	3.800000e-01	0.000000e+00
1.079         	1.735070e+03	1.736000e+03	3.800000e-01	1.000000e+00
1.0795        	1.735460e+03	1.736000e+03	3.900000e-01	0.000000e+00
1.08          	1.736680e+03	1.737000e+03	1.220000e+00	1.000000e+00
1.0805        	1.737100e+03	1.738000e+03	4.200000e-01	1.000000e+00
1.081         	1.737480e+03	1.738000e+03	3.800000e-01	0.000000e+00
1.0815        	1.737860e+03	1.739000e+03	3.800000e-01	1.000000e+00
1.082         	1.738240e+03	1.739000e+03	3.800000e-01	0.000000e+00
1.0825        	1.738620e+03	1.739000e+03	3.800000e-01	0.000000e+00
1.083         	1.739000e+03	1.740000e+03	3.800000e-01	1.000000e+00
1.0835        	1.739380e+03	1.740000e+03	3.800000e-01	0.000000e+00
1.084         	1.739760e+03	1.741000e+03	3.800000e-01	1.000000e+00
1.0845        	1.740140e+03	1.741000e+03	3.800000e-01	0.000000e+00
1.085         	1.740530e+03	1.741000e+03	3.900000e-01	0.000000e+00
1.0855        	1.740910e+03	1.742000e+03	3.800000e-01	1.000000e+00
1.086         	1.741290e+03	1.742000e+03	3.800000e-01	0.000000e+00
1.0865        	1.741670e+03	1.742000e+03	3.800000e-01	0.000000e+00
1.087         	1.742050e+03	1.743000e+03	3.800000e-01	1.000000e+00
1.0875        	1.742430e+03	1.743000e+03	3.800000e-01	0.000000e+00
1.088         	1.742810e+03	1.744000e+03	3.800000e-01	1.000000e+00
1.0885        	1.743190e+03	1.744000e+03	3.800000e-01	0.000000e+00
1.089         	1.743570e+03	1.744000e+03	3.800000e-01	0.000000e+00
1.0895        	1.743950e+03	1.745000e+03	3.800000e-01	1.000000e+00
1.09          	1.745170e+03	1.746000e+03	1.220000e+00	1.000000e+00
1.0905        	1.745600e+03	1.746000e+03	4.300000e-01	0.000000e+00
1.091         	1.745970e+03	1.747000e+03	3.700000e-01	1.000000e+00
1.0915        	1.746360e+03	1.747000e+03	3.900000e-01	0.000000e+00
1.092         	1.746740e+03	1.748000e+03	3.800000e-01	1.000000e+00
1.0925        	1.747120e+03	1.748000e+03	3.800000e-01	0.000000e+00
1.093         	1.747510e+03	1.748000e+03	3.900000e-01	0.000000e+00
1.0935        	1.747880e+03	1.749000e+03	3.700000e-01	1.000000e+00
1.094         	1.748260e+03	1.749000e+03	3.800000e-01	0.000000e+00
1.0945        	1.748640e+03	1.749000e+03	3.800000e-01	0.000000e+00
1.095         	1.749020e+03	1.750000e+03	3.800000e-01	1.000000e+00
1.0955        	1.749400e+03	1.750000e+03	3.800000e-01	0.000000e+00
1.096         	1.749780e+03	1.751000e+03	3.800000e-01	1.000000e+00
1.0965        	1.750160e+03	1.751000e+03	3.800000e-01	0.000000e+00
1.097         	1.750540e+03	1.751000e+03	3.800000e-01	0.000000e+00
1.0975        	1.750920e+03	1.752000e+03	3.800000e-01	1.000000e+00
1.098         	1.751300e+03	1.752000e+03	3.800000e-01	0.000000e+00
1.0985        	1.751680e+03	1.752000e+03	3.800000e-01	0.000000e+00
1.099         	1.752060e+03	1.753000e+03	3.800000e-01	1.000000e+00
1.0995        	1.752440e+03	1.753000e+03	3.800000e-01	0.000000e+00
1.1           	1.753670e+03	1.754000e+03	1.230000e+00	1.000000e+00
1.1005        	1.754090e+03	1.755000e+03	4.200000e-01	1.000000e+00
1.101         	1.754470e+03	1.755000e+03	3.800000e-01	0.000000e+00
1.1015        	1.754850e+03	1.756000e+03	3.800000e-01	1.000000e+00
1.102         	1.755230e+03	1.756000e+03	3.800000e-01	0.000000e+00
1.1025        	1.755610e+03	1.756000e+03	3.800000e-01	0.000000e+00
1.103         	1.755990e+03	1.757000e+03	3.800000e-01	1.000000e+00
1.1035        	1.756370e+03	1.757000e+03	3.800000e-01	0.000000e+00
1.104         	1.756750e+03	1.758000e+03	3.800000e-01	1.000000e+00
1.1045        	1.757130e+03	1.758000e+03	3.800000e-01	0.000000e+00
1.105         	1.757510e+03	1.758000e+03	3.800000e-01	0.000000e+00
1.1055        	1.757890e+03	1.759000e+03	3.800000e-01	1.000000e+00
1.106         	1.758280e+03	1.759000e+03	3.900000e-01	0.000000e+00
1.1065        	1.758660e+03	1.759000e+03	3.800000e-01	0.000000e+00
1.107         	1.759040e+03	1.760000e+03	3.800000e-01	1.000000e+00
1.1075        	1.759420e+03	1.760000e+03	3.800000e-01	0.000000e+00
1.108         	1.759800e+03	1.761000e+03	3.800000e-01	1.000000e+00
1.1085        	1.760180e+03	1.761000e+03	3.800000e-01	0.000000e+00
1.109         	1.760550e+03	1.761000e+03	3.700000e-01	0.000000e+00
1.1095        	1.760930e+03	1.762000e+03	3.800000e-01	1.000000e+00
1.11          	1.762160e+03	1.763000e+03	1.230000e+00	1.000000e+00
1.1105        	1.762580e+03	1.763000e+03	4.200000e-01	0.000000e+00
1.111         	1.762960e+03	1.764000e+03	3.800000e-01	1.000000e+00
1.1115        	1.763340e+03	1.764000e+03	3.800000e-01	0.000000e+00
1.112         	1.763720e+03	1.765000e+03	3.800000e-01	1.000000e+00
1.1125        	1.764100e+03	1.765000e+03	3.800000e-01	0.000000e+00
1.113         	1.764490e+03	1.765000e+03	3.900000e-01	0.000000e+00
1.1135        	1.764870e+03	1.766000e+03	3.800000e-01	1.000000e+00
1.114         	1.765250e+03	1.766000e+03	3.800000e-01	0.000000e+00
1.1145        	1.765630e+03	1.766000e+03	3.800000e-01	0.000000e+00
1.115         	1.766010e+03	1.767000e+03	3.800000e-01	1.000000e+00
1.1155        	1.766390e+03	1.767000e+03	3.800000e-01	0.000000e+00
1.116         	1.766770e+03	1.768000e+03	3.800000e-01	1.000000e+00
1.1165        	1.767150e+03	1.768000e+03	3.800000e-01	0.000000e+00
1.117         	1.767530e+03	1.768000e+03	3.800000e-01	0.000000e+00
