# Time        	cpuTime       	clockTime     	cpu/step      	clock/step    
0.0368        	5.473300e+02	5.470000e+02	1.440000e+00	1.000000e+00
0.0369        	5.486900e+02	5.490000e+02	1.360000e+00	2.000000e+00
0.037         	5.500400e+02	5.500000e+02	1.350000e+00	1.000000e+00
0.0371        	5.514200e+02	5.510000e+02	1.380000e+00	1.000000e+00
0.0372        	5.527600e+02	5.530000e+02	1.340000e+00	2.000000e+00
0.0373        	5.541100e+02	5.540000e+02	1.350000e+00	1.000000e+00
0.0374        	5.554500e+02	5.550000e+02	1.340000e+00	1.000000e+00
0.0375        	5.567800e+02	5.570000e+02	1.330000e+00	2.000000e+00
0.0376        	5.581000e+02	5.580000e+02	1.320000e+00	1.000000e+00
0.0377        	5.594100e+02	5.590000e+02	1.310000e+00	1.000000e+00
0.0378        	5.607200e+02	5.610000e+02	1.310000e+00	2.000000e+00
0.0379        	5.620200e+02	5.620000e+02	1.300000e+00	1.000000e+00
0.038         	5.633100e+02	5.630000e+02	1.290000e+00	1.000000e+00
0.0381        	5.646100e+02	5.650000e+02	1.300000e+00	2.000000e+00
0.0382        	5.658900e+02	5.660000e+02	1.280000e+00	1.000000e+00
0.0383        	5.671600e+02	5.670000e+02	1.270000e+00	1.000000e+00
0.0384        	5.684300e+02	5.680000e+02	1.270000e+00	1.000000e+00
0.0385        	5.697000e+02	5.700000e+02	1.270000e+00	2.000000e+00
0.0386        	5.709800e+02	5.710000e+02	1.280000e+00	1.000000e+00
0.0387        	5.722600e+02	5.720000e+02	1.280000e+00	1.000000e+00
0.0388        	5.735300e+02	5.730000e+02	1.270000e+00	1.000000e+00
0.0389        	5.748000e+02	5.750000e+02	1.270000e+00	2.000000e+00
0.039         	5.760700e+02	5.760000e+02	1.270000e+00	1.000000e+00
0.0391        	5.773400e+02	5.770000e+02	1.270000e+00	1.000000e+00
0.0392        	5.786100e+02	5.790000e+02	1.270000e+00	2.000000e+00
0.0393        	5.797000e+02	5.800000e+02	1.090000e+00	1.000000e+00
0.0394        	5.807700e+02	5.810000e+02	1.070000e+00	1.000000e+00
0.0395        	5.818800e+02	5.820000e+02	1.110000e+00	1.000000e+00
0.0396        	5.829600e+02	5.830000e+02	1.080000e+00	1.000000e+00
0.0397        	5.840800e+02	5.840000e+02	1.120000e+00	1.000000e+00
0.0398        	5.851400e+02	5.850000e+02	1.060000e+00	1.000000e+00
0.0399        	5.862100e+02	5.860000e+02	1.070000e+00	1.000000e+00
0.04          	5.881400e+02	5.880000e+02	1.930000e+00	2.000000e+00
0.0401        	5.893000e+02	5.890000e+02	1.160000e+00	1.000000e+00
0.0402        	5.903900e+02	5.900000e+02	1.090000e+00	1.000000e+00
0.0403        	5.914900e+02	5.910000e+02	1.100000e+00	1.000000e+00
0.0404        	5.925900e+02	5.930000e+02	1.100000e+00	2.000000e+00
0.0405        	5.937000e+02	5.940000e+02	1.110000e+00	1.000000e+00
0.0406        	5.948000e+02	5.950000e+02	1.100000e+00	1.000000e+00
0.0407        	5.959100e+02	5.960000e+02	1.110000e+00	1.000000e+00
0.0408        	5.970300e+02	5.970000e+02	1.120000e+00	1.000000e+00
0.0409        	5.981400e+02	5.980000e+02	1.110000e+00	1.000000e+00
0.041         	5.992400e+02	5.990000e+02	1.100000e+00	1.000000e+00
0.0411        	6.003500e+02	6.000000e+02	1.110000e+00	1.000000e+00
0.0412        	6.014600e+02	6.010000e+02	1.110000e+00	1.000000e+00
0.0413        	6.026000e+02	6.030000e+02	1.140000e+00	2.000000e+00
0.0414        	6.037700e+02	6.040000e+02	1.170000e+00	1.000000e+00
0.0415        	6.049000e+02	6.050000e+02	1.130000e+00	1.000000e+00
0.0416        	6.060300e+02	6.060000e+02	1.130000e+00	1.000000e+00
0.0417        	6.071400e+02	6.070000e+02	1.110000e+00	1.000000e+00
0.0418        	6.082500e+02	6.080000e+02	1.110000e+00	1.000000e+00
0.0419        	6.093500e+02	6.090000e+02	1.100000e+00	1.000000e+00
0.042         	6.104700e+02	6.100000e+02	1.120000e+00	1.000000e+00
0.0421        	6.115700e+02	6.120000e+02	1.100000e+00	2.000000e+00
0.0422        	6.126800e+02	6.130000e+02	1.110000e+00	1.000000e+00
0.0423        	6.137800e+02	6.140000e+02	1.100000e+00	1.000000e+00
0.0424        	6.148900e+02	6.150000e+02	1.110000e+00	1.000000e+00
0.0425        	6.159900e+02	6.160000e+02	1.100000e+00	1.000000e+00
0.0426        	6.170800e+02	6.170000e+02	1.090000e+00	1.000000e+00
0.0427        	6.181900e+02	6.180000e+02	1.110000e+00	1.000000e+00
0.0428        	6.193000e+02	6.190000e+02	1.110000e+00	1.000000e+00
0.0429        	6.204000e+02	6.200000e+02	1.100000e+00	1.000000e+00
0.043         	6.215100e+02	6.210000e+02	1.110000e+00	1.000000e+00
0.0431        	6.226200e+02	6.230000e+02	1.110000e+00	2.000000e+00
0.0432        	6.237200e+02	6.240000e+02	1.100000e+00	1.000000e+00
0.0433        	6.248400e+02	6.250000e+02	1.120000e+00	1.000000e+00
0.0434        	6.259500e+02	6.260000e+02	1.110000e+00	1.000000e+00
0.0435        	6.272400e+02	6.270000e+02	1.290000e+00	1.000000e+00
0.0436        	6.285400e+02	6.290000e+02	1.300000e+00	2.000000e+00
0.0437        	6.298300e+02	6.300000e+02	1.290000e+00	1.000000e+00
0.0438        	6.311200e+02	6.310000e+02	1.290000e+00	1.000000e+00
0.0439        	6.324000e+02	6.320000e+02	1.280000e+00	1.000000e+00
0.044         	6.337000e+02	6.340000e+02	1.300000e+00	2.000000e+00
0.0441        	6.349600e+02	6.350000e+02	1.260000e+00	1.000000e+00
0.0442        	6.362600e+02	6.360000e+02	1.300000e+00	1.000000e+00
0.0443        	6.375700e+02	6.380000e+02	1.310000e+00	2.000000e+00
0.0444        	6.388800e+02	6.390000e+02	1.310000e+00	1.000000e+00
0.0445        	6.401900e+02	6.400000e+02	1.310000e+00	1.000000e+00
0.0446        	6.415200e+02	6.420000e+02	1.330000e+00	2.000000e+00
0.0447        	6.428600e+02	6.430000e+02	1.340000e+00	1.000000e+00
0.0448        	6.441900e+02	6.440000e+02	1.330000e+00	1.000000e+00
0.0449        	6.455300e+02	6.460000e+02	1.340000e+00	2.000000e+00
0.045         	6.468700e+02	6.470000e+02	1.340000e+00	1.000000e+00
0.0451        	6.482200e+02	6.480000e+02	1.350000e+00	1.000000e+00
0.0452        	6.495700e+02	6.500000e+02	1.350000e+00	2.000000e+00
0.0453        	6.509100e+02	6.510000e+02	1.340000e+00	1.000000e+00
0.0454        	6.523100e+02	6.520000e+02	1.400000e+00	1.000000e+00
0.0455        	6.536900e+02	6.540000e+02	1.380000e+00	2.000000e+00
0.0456        	6.550900e+02	6.550000e+02	1.400000e+00	1.000000e+00
0.0457        	6.565000e+02	6.560000e+02	1.410000e+00	1.000000e+00
0.0458        	6.578900e+02	6.580000e+02	1.390000e+00	2.000000e+00
0.0459        	6.593000e+02	6.590000e+02	1.410000e+00	1.000000e+00
0.046         	6.607200e+02	6.610000e+02	1.420000e+00	2.000000e+00
0.0461        	6.621600e+02	6.620000e+02	1.440000e+00	1.000000e+00
0.0462        	6.636100e+02	6.640000e+02	1.450000e+00	2.000000e+00
0.0463        	6.650500e+02	6.650000e+02	1.440000e+00	1.000000e+00
0.0464        	6.663100e+02	6.660000e+02	1.260000e+00	1.000000e+00
0.0465        	6.676500e+02	6.680000e+02	1.340000e+00	2.000000e+00
0.0466        	6.689100e+02	6.690000e+02	1.260000e+00	1.000000e+00
0.0467        	6.701800e+02	6.700000e+02	1.270000e+00	1.000000e+00
0.0468        	6.715000e+02	6.710000e+02	1.320000e+00	1.000000e+00
0.0469        	6.727500e+02	6.730000e+02	1.250000e+00	2.000000e+00
0.047         	6.740500e+02	6.740000e+02	1.300000e+00	1.000000e+00
0.0471        	6.753200e+02	6.750000e+02	1.270000e+00	1.000000e+00
0.0472        	6.766600e+02	6.770000e+02	1.340000e+00	2.000000e+00
0.0473        	6.779300e+02	6.780000e+02	1.270000e+00	1.000000e+00
0.0474        	6.792000e+02	6.790000e+02	1.270000e+00	1.000000e+00
0.0475        	6.805100e+02	6.810000e+02	1.310000e+00	2.000000e+00
0.0476        	6.817400e+02	6.820000e+02	1.230000e+00	1.000000e+00
0.0477        	6.830200e+02	6.830000e+02	1.280000e+00	1.000000e+00
0.0478        	6.843100e+02	6.840000e+02	1.290000e+00	1.000000e+00
0.0479        	6.855400e+02	6.860000e+02	1.230000e+00	2.000000e+00
0.048         	6.868600e+02	6.870000e+02	1.320000e+00	1.000000e+00
0.0481        	6.881000e+02	6.880000e+02	1.240000e+00	1.000000e+00
0.0482        	6.893500e+02	6.890000e+02	1.250000e+00	1.000000e+00
0.0483        	6.906600e+02	6.910000e+02	1.310000e+00	2.000000e+00
0.0484        	6.918900e+02	6.920000e+02	1.230000e+00	1.000000e+00
0.0485        	6.931700e+02	6.930000e+02	1.280000e+00	1.000000e+00
0.0486        	6.944400e+02	6.940000e+02	1.270000e+00	1.000000e+00
0.0487        	6.957300e+02	6.960000e+02	1.290000e+00	2.000000e+00
0.0488        	6.969600e+02	6.970000e+02	1.230000e+00	1.000000e+00
0.0489        	6.982500e+02	6.980000e+02	1.290000e+00	1.000000e+00
0.049         	6.994900e+02	6.990000e+02	1.240000e+00	1.000000e+00
0.0491        	7.007800e+02	7.010000e+02	1.290000e+00	2.000000e+00
0.0492        	7.020100e+02	7.020000e+02	1.230000e+00	1.000000e+00
0.0493        	7.033100e+02	7.030000e+02	1.300000e+00	1.000000e+00
0.0494        	7.045400e+02	7.050000e+02	1.230000e+00	2.000000e+00
0.0495        	7.058300e+02	7.060000e+02	1.290000e+00	1.000000e+00
0.0496        	7.070600e+02	7.070000e+02	1.230000e+00	1.000000e+00
0.0497        	7.083400e+02	7.080000e+02	1.280000e+00	1.000000e+00
0.0498        	7.096200e+02	7.100000e+02	1.280000e+00	2.000000e+00
0.0499        	7.108600e+02	7.110000e+02	1.240000e+00	1.000000e+00
0.05          	7.129900e+02	7.130000e+02	2.130000e+00	2.000000e+00
0.0501        	7.142800e+02	7.140000e+02	1.290000e+00	1.000000e+00
0.0502        	7.155700e+02	7.160000e+02	1.290000e+00	2.000000e+00
0.0503        	7.167800e+02	7.170000e+02	1.210000e+00	1.000000e+00
0.0504        	7.180700e+02	7.180000e+02	1.290000e+00	1.000000e+00
0.0505        	7.193200e+02	7.190000e+02	1.250000e+00	1.000000e+00
0.0506        	7.206200e+02	7.210000e+02	1.300000e+00	2.000000e+00
0.0507        	7.218700e+02	7.220000e+02	1.250000e+00	1.000000e+00
0.0508        	7.231900e+02	7.230000e+02	1.320000e+00	1.000000e+00
0.0509        	7.244400e+02	7.240000e+02	1.250000e+00	1.000000e+00
0.051         	7.257400e+02	7.260000e+02	1.300000e+00	2.000000e+00
0.0511        	7.269600e+02	7.270000e+02	1.220000e+00	1.000000e+00
0.0512        	7.283300e+02	7.280000e+02	1.370000e+00	1.000000e+00
0.0513        	7.295500e+02	7.300000e+02	1.220000e+00	2.000000e+00
0.0514        	7.308400e+02	7.310000e+02	1.290000e+00	1.000000e+00
0.0515        	7.320500e+02	7.320000e+02	1.210000e+00	1.000000e+00
0.0516        	7.332400e+02	7.330000e+02	1.190000e+00	1.000000e+00
0.0517        	7.345100e+02	7.350000e+02	1.270000e+00	2.000000e+00
0.0518        	7.356900e+02	7.360000e+02	1.180000e+00	1.000000e+00
0.0519        	7.368700e+02	7.370000e+02	1.180000e+00	1.000000e+00
0.052         	7.380600e+02	7.380000e+02	1.190000e+00	1.000000e+00
0.0521        	7.392700e+02	7.390000e+02	1.210000e+00	1.000000e+00
0.0522        	7.404900e+02	7.410000e+02	1.220000e+00	2.000000e+00
0.0523        	7.416300e+02	7.420000e+02	1.140000e+00	1.000000e+00
0.0524        	7.427900e+02	7.430000e+02	1.160000e+00	1.000000e+00
0.0525        	7.440100e+02	7.440000e+02	1.220000e+00	1.000000e+00
0.0526        	7.452100e+02	7.450000e+02	1.200000e+00	1.000000e+00
0.0527        	7.463700e+02	7.460000e+02	1.160000e+00	1.000000e+00
0.0528        	7.475800e+02	7.480000e+02	1.210000e+00	2.000000e+00
0.0529        	7.487900e+02	7.490000e+02	1.210000e+00	1.000000e+00
0.053         	7.499400e+02	7.500000e+02	1.150000e+00	1.000000e+00
0.0531        	7.511700e+02	7.510000e+02	1.230000e+00	1.000000e+00
0.0532        	7.523800e+02	7.520000e+02	1.210000e+00	1.000000e+00
0.0533        	7.536100e+02	7.540000e+02	1.230000e+00	2.000000e+00
0.0534        	7.548100e+02	7.550000e+02	1.200000e+00	1.000000e+00
0.0535        	7.560600e+02	7.560000e+02	1.250000e+00	1.000000e+00
0.0536        	7.573800e+02	7.570000e+02	1.320000e+00	1.000000e+00
0.0537        	7.586200e+02	7.590000e+02	1.240000e+00	2.000000e+00
0.0538        	7.598800e+02	7.600000e+02	1.260000e+00	1.000000e+00
0.0539        	7.611400e+02	7.610000e+02	1.260000e+00	1.000000e+00
0.054         	7.623900e+02	7.620000e+02	1.250000e+00	1.000000e+00
0.0541        	7.636500e+02	7.640000e+02	1.260000e+00	2.000000e+00
0.0542        	7.649400e+02	7.650000e+02	1.290000e+00	1.000000e+00
0.0543        	7.662000e+02	7.660000e+02	1.260000e+00	1.000000e+00
0.0544        	7.674700e+02	7.670000e+02	1.270000e+00	1.000000e+00
0.0545        	7.687300e+02	7.690000e+02	1.260000e+00	2.000000e+00
0.0546        	7.699900e+02	7.700000e+02	1.260000e+00	1.000000e+00
0.0547        	7.712300e+02	7.710000e+02	1.240000e+00	1.000000e+00
0.0548        	7.724600e+02	7.720000e+02	1.230000e+00	1.000000e+00
0.0549        	7.736900e+02	7.740000e+02	1.230000e+00	2.000000e+00
0.055         	7.749300e+02	7.750000e+02	1.240000e+00	1.000000e+00
0.0551        	7.761700e+02	7.760000e+02	1.240000e+00	1.000000e+00
0.0552        	7.774000e+02	7.770000e+02	1.230000e+00	1.000000e+00
0.0553        	7.786400e+02	7.790000e+02	1.240000e+00	2.000000e+00
0.0554        	7.798800e+02	7.800000e+02	1.240000e+00	1.000000e+00
0.0555        	7.811400e+02	7.810000e+02	1.260000e+00	1.000000e+00
0.0556        	7.823800e+02	7.820000e+02	1.240000e+00	1.000000e+00
0.0557        	7.836400e+02	7.840000e+02	1.260000e+00	2.000000e+00
0.0558        	7.848700e+02	7.850000e+02	1.230000e+00	1.000000e+00
0.0559        	7.861300e+02	7.860000e+02	1.260000e+00	1.000000e+00
0.056         	7.873600e+02	7.870000e+02	1.230000e+00	1.000000e+00
0.0561        	7.886200e+02	7.890000e+02	1.260000e+00	2.000000e+00
0.0562        	7.898500e+02	7.900000e+02	1.230000e+00	1.000000e+00
0.0563        	7.911100e+02	7.910000e+02	1.260000e+00	1.000000e+00
0.0564        	7.923500e+02	7.920000e+02	1.240000e+00	1.000000e+00
0.0565        	7.936100e+02	7.940000e+02	1.260000e+00	2.000000e+00
0.0566        	7.948200e+02	7.950000e+02	1.210000e+00	1.000000e+00
0.0567        	7.960800e+02	7.960000e+02	1.260000e+00	1.000000e+00
0.0568        	7.972800e+02	7.970000e+02	1.200000e+00	1.000000e+00
0.0569        	7.985400e+02	7.990000e+02	1.260000e+00	2.000000e+00
0.057         	7.997400e+02	8.000000e+02	1.200000e+00	1.000000e+00
0.0571        	8.009900e+02	8.010000e+02	1.250000e+00	1.000000e+00
0.0572        	8.022200e+02	8.020000e+02	1.230000e+00	1.000000e+00
0.0573        	8.034800e+02	8.040000e+02	1.260000e+00	2.000000e+00
0.0574        	8.047100e+02	8.050000e+02	1.230000e+00	1.000000e+00
0.0575        	8.059300e+02	8.060000e+02	1.220000e+00	1.000000e+00
0.0576        	8.071700e+02	8.070000e+02	1.240000e+00	1.000000e+00
0.0577        	8.084300e+02	8.080000e+02	1.260000e+00	1.000000e+00
0.0578        	8.096500e+02	8.100000e+02	1.220000e+00	2.000000e+00
0.0579        	8.108800e+02	8.110000e+02	1.230000e+00	1.000000e+00
0.058         	8.121500e+02	8.120000e+02	1.270000e+00	1.000000e+00
0.0581        	8.133800e+02	8.130000e+02	1.230000e+00	1.000000e+00
0.0582        	8.146100e+02	8.150000e+02	1.230000e+00	2.000000e+00
0.0583        	8.158700e+02	8.160000e+02	1.260000e+00	1.000000e+00
0.0584        	8.171000e+02	8.170000e+02	1.230000e+00	1.000000e+00
0.0585        	8.183400e+02	8.180000e+02	1.240000e+00	1.000000e+00
0.0586        	8.195700e+02	8.200000e+02	1.230000e+00	2.000000e+00
0.0587        	8.208000e+02	8.210000e+02	1.230000e+00	1.000000e+00
0.0588        	8.220300e+02	8.220000e+02	1.230000e+00	1.000000e+00
0.0589        	8.232900e+02	8.230000e+02	1.260000e+00	1.000000e+00
0.059         	8.245200e+02	8.250000e+02	1.230000e+00	2.000000e+00
0.0591        	8.257600e+02	8.260000e+02	1.240000e+00	1.000000e+00
0.0592        	8.269900e+02	8.270000e+02	1.230000e+00	1.000000e+00
0.0593        	8.282400e+02	8.280000e+02	1.250000e+00	1.000000e+00
0.0594        	8.294700e+02	8.300000e+02	1.230000e+00	2.000000e+00
0.0595        	8.307200e+02	8.310000e+02	1.250000e+00	1.000000e+00
0.0596        	8.319600e+02	8.320000e+02	1.240000e+00	1.000000e+00
0.0597        	8.332100e+02	8.330000e+02	1.250000e+00	1.000000e+00
0.0598        	8.344400e+02	8.340000e+02	1.230000e+00	1.000000e+00
0.0599        	8.356800e+02	8.360000e+02	1.240000e+00	2.000000e+00
0.06          	8.377700e+02	8.380000e+02	2.090000e+00	2.000000e+00
0.0601        	8.390600e+02	8.390000e+02	1.290000e+00	1.000000e+00
0.0602        	8.402800e+02	8.400000e+02	1.220000e+00	1.000000e+00
0.0603        	8.415200e+02	8.420000e+02	1.240000e+00	2.000000e+00
0.0604        	8.427600e+02	8.430000e+02	1.240000e+00	1.000000e+00
0.0605        	8.439900e+02	8.440000e+02	1.230000e+00	1.000000e+00
0.0606        	8.452300e+02	8.450000e+02	1.240000e+00	1.000000e+00
0.0607        	8.464700e+02	8.470000e+02	1.240000e+00	2.000000e+00
0.0608        	8.476900e+02	8.480000e+02	1.220000e+00	1.000000e+00
0.0609        	8.489300e+02	8.490000e+02	1.240000e+00	1.000000e+00
0.061         	8.501600e+02	8.500000e+02	1.230000e+00	1.000000e+00
0.0611        	8.513900e+02	8.510000e+02	1.230000e+00	1.000000e+00
0.0612        	8.526200e+02	8.530000e+02	1.230000e+00	2.000000e+00
0.0613        	8.538400e+02	8.540000e+02	1.220000e+00	1.000000e+00
0.0614        	8.550600e+02	8.550000e+02	1.220000e+00	1.000000e+00
0.0615        	8.562200e+02	8.560000e+02	1.160000e+00	1.000000e+00
0.0616        	8.573500e+02	8.570000e+02	1.130000e+00	1.000000e+00
0.0617        	8.585600e+02	8.590000e+02	1.210000e+00	2.000000e+00
0.0618        	8.597700e+02	8.600000e+02	1.210000e+00	1.000000e+00
0.0619        	8.609700e+02	8.610000e+02	1.200000e+00	1.000000e+00
0.062         	8.621000e+02	8.620000e+02	1.130000e+00	1.000000e+00
0.0621        	8.633000e+02	8.630000e+02	1.200000e+00	1.000000e+00
0.0622        	8.645000e+02	8.650000e+02	1.200000e+00	2.000000e+00
0.0623        	8.657000e+02	8.660000e+02	1.200000e+00	1.000000e+00
0.0624        	8.668800e+02	8.670000e+02	1.180000e+00	1.000000e+00
0.0625        	8.680800e+02	8.680000e+02	1.200000e+00	1.000000e+00
0.0626        	8.692200e+02	8.690000e+02	1.140000e+00	1.000000e+00
0.0627        	8.704200e+02	8.700000e+02	1.200000e+00	1.000000e+00
0.0628        	8.715500e+02	8.720000e+02	1.130000e+00	2.000000e+00
0.0629        	8.727600e+02	8.730000e+02	1.210000e+00	1.000000e+00
0.063         	8.738900e+02	8.740000e+02	1.130000e+00	1.000000e+00
0.0631        	8.750900e+02	8.750000e+02	1.200000e+00	1.000000e+00
0.0632        	8.762900e+02	8.760000e+02	1.200000e+00	1.000000e+00
0.0633        	8.774900e+02	8.780000e+02	1.200000e+00	2.000000e+00
0.0634        	8.786900e+02	8.790000e+02	1.200000e+00	1.000000e+00
0.0635        	8.798900e+02	8.800000e+02	1.200000e+00	1.000000e+00
0.0636        	8.810900e+02	8.810000e+02	1.200000e+00	1.000000e+00
0.0637        	8.823000e+02	8.820000e+02	1.210000e+00	1.000000e+00
0.0638        	8.835000e+02	8.840000e+02	1.200000e+00	2.000000e+00
0.0639        	8.847100e+02	8.850000e+02	1.210000e+00	1.000000e+00
0.064         	8.859100e+02	8.860000e+02	1.200000e+00	1.000000e+00
0.0641        	8.871100e+02	8.870000e+02	1.200000e+00	1.000000e+00
0.0642        	8.883100e+02	8.880000e+02	1.200000e+00	1.000000e+00
0.0643        	8.895100e+02	8.900000e+02	1.200000e+00	2.000000e+00
0.0644        	8.907100e+02	8.910000e+02	1.200000e+00	1.000000e+00
0.0645        	8.919100e+02	8.920000e+02	1.200000e+00	1.000000e+00
0.0646        	8.931100e+02	8.930000e+02	1.200000e+00	1.000000e+00
0.0647        	8.943100e+02	8.940000e+02	1.200000e+00	1.000000e+00
0.0648        	8.955000e+02	8.960000e+02	1.190000e+00	2.000000e+00
0.0649        	8.967000e+02	8.970000e+02	1.200000e+00	1.000000e+00
0.065         	8.979000e+02	8.980000e+02	1.200000e+00	1.000000e+00
0.0651        	8.991000e+02	8.990000e+02	1.200000e+00	1.000000e+00
0.0652        	9.003000e+02	9.000000e+02	1.200000e+00	1.000000e+00
0.0653        	9.015100e+02	9.020000e+02	1.210000e+00	2.000000e+00
0.0654        	9.027100e+02	9.030000e+02	1.200000e+00	1.000000e+00
0.0655        	9.039100e+02	9.040000e+02	1.200000e+00	1.000000e+00
0.0656        	9.051100e+02	9.050000e+02	1.200000e+00	1.000000e+00
0.0657        	9.063100e+02	9.060000e+02	1.200000e+00	1.000000e+00
0.0658        	9.075100e+02	9.080000e+02	1.200000e+00	2.000000e+00
0.0659        	9.087200e+02	9.090000e+02	1.210000e+00	1.000000e+00
0.066         	9.099200e+02	9.100000e+02	1.200000e+00	1.000000e+00
0.0661        	9.111400e+02	9.110000e+02	1.220000e+00	1.000000e+00
0.0662        	9.123500e+02	9.120000e+02	1.210000e+00	1.000000e+00
0.0663        	9.135600e+02	9.140000e+02	1.210000e+00	2.000000e+00
0.0664        	9.147700e+02	9.150000e+02	1.210000e+00	1.000000e+00
0.0665        	9.159900e+02	9.160000e+02	1.220000e+00	1.000000e+00
0.0666        	9.171900e+02	9.170000e+02	1.200000e+00	1.000000e+00
0.0667        	9.184000e+02	9.180000e+02	1.210000e+00	1.000000e+00
0.0668        	9.196100e+02	9.200000e+02	1.210000e+00	2.000000e+00
0.0669        	9.208100e+02	9.210000e+02	1.200000e+00	1.000000e+00
0.067         	9.220100e+02	9.220000e+02	1.200000e+00	1.000000e+00
0.0671        	9.232300e+02	9.230000e+02	1.220000e+00	1.000000e+00
0.0672        	9.244200e+02	9.240000e+02	1.190000e+00	1.000000e+00
